0477-026-52026 1.93300 19.03 1.28242   D    M 1.11700 0.27800 1.43800 0.44800 0.24565   0   0 bad
0814-015-52443 1.79800 18.88 1.62259   C    M 3.74000 0.54600 3.63100 0.58900 0.06465   0   0 bad
0418-148-51817 1.36490 18.80 0.67986   D    M 0.61800 0.11600 0.95500 0.28500 0.32928   0   0 bad
0447-032-51877 2.05490 19.01 1.64272   D    M 2.17500 0.42800 1.51100 0.48500 0.14394   0   0 bad
1006-400-52708 2.11710 18.12 0.79893  C*    M 2.10300 0.13900 0.85000 0.24400 0.50031   0   0 bad
0301-425-51942 1.57010 19.05 1.37804   D    M 1.14000 0.24400 0.61500 0.19600 0.07753   0   0 bad
0458-283-51929 1.78730 19.11 0.97962  C*    M 2.33800 0.39800 1.44700 0.45600 0.32942   0   0 unsure
0593-118-52026 1.40090 19.16 0.49832   D    M 1.76100 0.40400 0.68700 0.21500 0.43942   0   0 bad
0897-391-52605 2.51960 19.08 0.86762   D    M 0.76100 0.13800 1.23700 0.39600 0.56058   0   0 bad
0792-346-52353 2.21900 18.92 0.99731   D    M 0.98100 0.19500 1.04200 0.33900 0.44404   0   0 bad
0444-632-51883 2.17340 19.21 1.99304   B    M 9.04300 0.92600 8.96500 1.36400 0.05845   0   0 bad
0612-006-52079 1.98930 19.11 1.79750   A    M 5.80400 1.08000 3.98800 0.75600 0.06623   0   0 bad
0826-340-52295 1.22550 18.82 0.76914   B    M 1.04000 0.25600 1.04900 0.25200 0.22553   0   0 unsure
0512-415-51992 1.20680 18.93 0.37736  C*    M 1.75300 0.36300 1.34700 0.34400 0.43929   0   0 good
0488-394-51914 1.50560 18.01 1.48064   C    M 0.21600 0.05300 0.31000 0.05400 0.01001   0   0 bad
0278-055-51900 1.94760 19.02 1.84069   C    M 2.62100 0.32700 3.45200 0.72900 0.03692   0   0 bad
0593-228-52026 2.70870 19.29 0.83342   D    M 0.91200 0.20700 1.40800 0.42800 0.60722   1   1 bad
0913-577-52433 2.96110 18.60 1.60725   C    M 2.69400 0.49300 1.34800 0.30300 0.39543   0   0 bad
1240-316-52734 0.89360 17.60 0.87714   B    M 5.86900 0.23000 4.70400 0.19000 0.00875   1   1 good
0920-398-52411 1.93340 19.04 1.79433   D    M 2.94900 0.68800 2.77500 0.73400 0.04854   0   0 bad
0376-328-52143 0.54730 18.55 0.50102   B    M 1.15900 0.25700 1.86200 0.42100 0.03039   0   0 bad
0465-537-51910 1.56410 19.32 1.35184  C*    M 1.55600 0.33600 0.63100 0.20400 0.08619   0   0 bad
0576-606-52325 1.75580 19.01 0.91616   C    M 1.54600 0.35400 1.26600 0.28700 0.34818   0   0 good
0608-511-52081 1.92840 18.47 0.59252   C    M 0.91400 0.19400 1.41200 0.29700 0.54352   0   0 bad
1277-520-52765 1.57890 19.32 1.57695  E*    M 1.41300 0.25200 0.95900 0.30400 0.00075   1   1 bad
1283-441-52762 2.12840 18.29 0.71964   C    M 1.50400 0.13900 0.59200 0.10300 0.53592   0   0 good
1346-258-52822 2.06180 19.59 0.64184   D    M 1.31700 0.25700 1.86800 0.61800 0.55334   0   0 bad
1294-635-52753 1.22230 18.94 0.61466   D    M 0.75600 0.15500 0.73300 0.20600 0.30899   0   0 bad
0551-280-51993 1.94190 17.67 1.21831   D    M 0.58600 0.14300 0.21500 0.05800 0.27505   0   0 bad
1302-472-52763 1.89400 19.17 1.42404   A   MF 7.60400 0.48300 7.11400 0.53800 0.17537   0   0 good
0625-177-52145 1.75530 19.18 1.60571   C    M 3.51700 0.58600 3.46900 0.48700 0.05577   0   0 bad
1644-526-53144 1.63600 18.98 1.36191   D    M 1.78600 0.44400 0.91500 0.25000 0.10936   0   0 bad
1277-243-52765 2.56470 18.19 0.60618   C    M 0.98100 0.17900 1.13300 0.14900 0.66249   0   0 unsure
1171-358-52753 1.66860 17.99 0.46646   C    M 1.97700 0.28800 1.58600 0.22500 0.53612   1   1 bad
1220-364-52723 1.43210 18.43 1.41039   A   MF 6.95700 0.21200 6.05600 0.21700 0.00898   0   0 good
1336-166-52759 0.97660 18.28 0.83910  C*    M 1.14100 0.17200 0.42000 0.13000 0.07198   0   0 good
1698-503-53146 1.92220 19.11 1.69710  C*    M 1.12700 0.27100 0.99700 0.31600 0.07999   0   0 bad
0757-297-52238 1.66750 18.57 1.37790   C    M 0.81700 0.17700 0.33700 0.07400 0.11442   0   0 bad
1055-028-52761 1.91180 18.49 1.63662   A   MC 1.11400 0.18900 1.92700 0.34700 0.09896   0   0 good
1054-625-52516 2.11480 17.50 2.07011   B    C 0.60000 0.11000 0.46500 0.06200 0.01445   1   1 bad
0477-184-52026 0.85640 19.12 0.61629   C    M 1.33300 0.32400 0.92000 0.22600 0.13765   0   0 unsure
1304-589-52993 2.19440 19.46 1.80017   A    M 5.66500 0.69700 3.79400 0.84800 0.13096   0   0 bad
1466-005-53083 2.17180 19.04 1.79460   B    M 5.56100 1.06200 3.00200 0.72800 0.12593   0   0 bad
1158-494-52668 2.39010 19.03 1.99357   C    M 3.64800 0.84000 5.16300 0.45200 0.12376   0   0 bad
0465-531-51910 2.14730 19.20 1.58362   A    C 4.92800 0.34800 1.40300 0.31800 0.19482   0   0 good
0567-284-52252 2.40300 19.14 1.99394  C*    M 3.57100 0.45800 3.30800 0.98000 0.12739   0   0 bad
0978-230-52441 1.32550 19.15 1.00104   D    M 1.71600 0.35600 1.11700 0.33700 0.14915   0   0 bad
0605-253-52353 2.00590 19.16 0.65997   C   MF 2.67100 0.48400 1.76100 0.32000 0.53260   1   1 unsure
0567-534-52252 2.38530 19.15 1.62393   C    M 1.99600 0.41600 1.57700 0.30700 0.24939   0   0 bad
0379-270-51789 1.60970 18.75 1.29454   D    M 1.09600 0.21000 0.68500 0.21800 0.12799   0   0 bad
0543-402-52017 1.59990 19.01 0.43423   E    M 0.88500 0.13400 1.22700 0.19500 0.53338   1   1 bad
1275-356-52996 1.50890 19.54 0.43724   C    M 3.47500 0.70300 1.55700 0.34300 0.50582   0   0 bad
0512-123-51992 0.89310 18.37 0.75166   B    M 2.53200 0.50100 2.09800 0.50800 0.07752   1   1 bad
0756-282-52577 2.16720 19.19 1.61381   D    M 2.86100 0.62100 2.36500 0.64500 0.18972   0   0 bad
0790-077-52441 2.03160 19.51 1.15615   D    M 2.25600 0.51200 1.90900 0.52900 0.32816   1   1 unsure
0514-058-51994 2.59890 17.87 1.21621   C    M 0.68900 0.15800 0.63300 0.13700 0.45010   0   0 good
1374-509-53083 1.85250 18.79 1.41496   A   MF 9.11500 0.41100 7.49800 0.41600 0.16500   0   0 good
0980-589-52431 1.76530 19.09 1.60069   B    C 1.26400 0.30700 1.38100 0.44500 0.06131   0   0 unsure
0333-627-52313 0.54170 18.75 0.53986   C    M 2.18000 0.17700 1.47400 0.19000 0.00119   0   0 good
0789-278-52342 0.90010 19.39 0.89937   B    M 1.58100 0.16900 1.70000 0.16600 0.00037   0   0 good
0517-239-52024 2.03880 19.19 1.61775   C    C 2.82100 0.57400 2.00100 0.47200 0.14806   0   0 bad
0338-128-51694 2.38480 18.91 1.23363   A   MF 1.14300 0.25700 1.62900 0.35500 0.39328   0   0 good
1272-368-52989 1.10010 19.50 0.92631   D    M 0.92700 0.16500 0.92100 0.29500 0.08617   0   0 bad
0901-102-52641 2.08810 18.79 1.32742  C*   MF 1.40600 0.24900 0.91600 0.25100 0.27548   1   1 unsure
0834-259-52316 1.35690 18.66 0.76274   D    M 1.99600 0.46400 2.11800 0.66900 0.28260   0   0 bad
0938-161-52708 1.08560 18.68 0.88745   D    M 1.47300 0.27500 1.02400 0.31500 0.09952   0   0 good
0738-596-52521 3.21850 18.47 1.62727   C    M 4.32400 0.50500 2.05800 0.37600 0.44105   0   0 bad
1697-310-53142 1.50890 19.04 0.78992   E    M 0.83000 0.16200 1.50700 0.32600 0.32540   1   1 bad
0756-432-52577 1.95770 18.35 0.62781   E    M 2.06200 0.19000 0.56600 0.15700 0.53505   0   0 bad
1236-309-52751 2.22710 18.76 1.28253  C*    M 8.22900 0.39600 1.02400 0.25900 0.33309   0   0 bad
1299-394-52972 1.79840 18.77 0.63159   D    M 1.03000 0.24800 1.01500 0.27600 0.49260   0   0 bad
0543-152-52017 2.07050 18.97 0.38666   C    M 2.92900 0.48500 0.95400 0.22500 0.66120   0   0 unsure
0656-537-52148 1.87830 18.01 0.99607   C    M 1.50600 0.24100 0.57100 0.10600 0.35051   0   0 bad
0499-068-51988 1.72870 18.64 1.70146   C    M 1.64100 0.28800 0.97400 0.22500 0.01001   0   0 bad
1351-501-52790 2.10280 19.02 1.85340   D    M 3.23600 0.61800 3.29600 0.93900 0.08360   0   0 bad
1435-162-52996 1.78330 18.13 1.78319   A   MC 2.00500 0.24000 1.36200 0.26000 0.00005   0   0 good
0555-320-52266 1.44660 19.10 0.55600   D    M 0.91700 0.22200 0.71300 0.23500 0.42400   0   0 unsure
1166-320-52751 1.58940 18.48 1.27296  C*    M 0.75600 0.17300 0.70300 0.21600 0.12963   0   0 bad
1301-082-52976 1.98510 19.61 1.72600   A    M 4.63600 0.80400 3.77300 0.87000 0.09057   0   0 bad
0609-322-52339 1.77120 18.58 0.44924   D    M 1.59300 0.39000 0.94700 0.25500 0.57048   1   1 bad
0843-617-52378 1.40320 18.76 1.17347   D    M 2.39000 0.35700 0.72500 0.23400 0.10013   0   0 bad
0724-402-52254 1.56810 18.35 0.73150   C    M 0.81900 0.17900 0.24000 0.05500 0.37496   0   0 bad
1240-316-52734 0.89360 17.60 0.90021   D    M 4.01600 0.10600 0.34100 0.07300 -0.00347   1   1 bad
1345-105-52814 1.47530 18.66 0.78905   D    M 0.67400 0.12000 0.85900 0.25000 0.31374   0   0 bad
0943-570-52376 1.67690 19.30 1.23361   D    M 0.78300 0.16200 0.93200 0.30000 0.17910   1   1 bad
1006-561-52708 2.01640 18.15 0.67655   D    M 0.20100 0.04800 0.32700 0.10900 0.52796   0   0 bad
1742-229-53053 1.88220 19.03 0.41283   C    M 0.88700 0.21400 0.58600 0.11300 0.61253   0   0 bad
1041-512-52724 0.96100 18.41 0.92070   C    M 1.61200 0.17700 0.75700 0.13600 0.02074   0   0 good
0475-408-51965 1.30190 19.03 0.73837   D    M 0.68900 0.14300 0.76900 0.19800 0.27364   0   0 unsure
0727-058-52207 3.03390 19.11 0.79250   E    M 1.41700 0.24700 1.41100 0.22900 0.67020   0   0 bad
0434-389-51885 0.51090 19.38 0.41499   D    M 2.64400 0.58900 1.54700 0.41500 0.06547   0   0 bad
0637-370-52174 3.14450 17.99 0.92718   C    M 0.79000 0.15900 0.49400 0.10900 0.64444   0   0 unsure
1304-589-52993 2.19440 19.46 1.79563   B    M 7.45900 0.89500 4.39700 0.59800 0.13256   0   0 bad
0958-314-52410 1.27490 18.06 0.66409   C    M 1.06100 0.20300 1.32900 0.25300 0.30285   0   0 unsure
1223-316-52781 1.51850 19.01 0.56177   D    M 2.49000 0.56800 1.76100 0.53300 0.44451   0   0 bad
0513-295-51989 1.77910 19.01 1.47532   A    M 3.94200 0.45500 3.10700 0.33800 0.11525   0   0 good
0962-461-52620 2.97500 19.23 1.48838  C*    M 1.48000 0.35600 1.04800 0.29900 0.43691   0   0 good
0536-319-52024 1.15270 19.54 0.61394   B    M 1.94300 0.42300 0.88500 0.19600 0.28034   0   0 good
0833-529-52314 3.46520 18.23 1.98989   B    M 4.90800 0.50400 2.19100 0.54500 0.38088   0   0 bad
0945-564-52652 2.37510 18.86 0.62692   D    M 1.15100 0.17000 0.63500 0.19600 0.62290   0   0 bad
1587-188-52964 1.66130 17.58 1.65720   B   MC 0.54800 0.11800 1.03000 0.12700 0.00156   1   1 good
1362-063-53050 1.93160 19.01 1.49152   C    M 1.62100 0.32600 1.53800 0.35200 0.16122   1   1 good
1277-530-52765 2.19070 18.60 1.99813   A   MC 6.78300 0.80900 8.32600 1.49200 0.06216   1   1 good
0409-220-51871 2.19170 19.04 1.70793   C    M 2.59700 0.53800 1.59300 0.37100 0.16291   0   0 good
0944-122-52614 1.85830 18.71 1.84961   E    C 1.55800 0.22900 2.12800 0.22900 0.00306   1   1 bad
1428-142-52998 1.75090 18.80 1.59677   C    M 2.52900 0.45900 1.50900 0.28700 0.05758   0   0 bad
0495-020-51988 2.17850 19.12 1.83256  C*    M 5.74200 1.28500 2.27600 0.64100 0.11473   0   0 bad
0966-154-52642 1.29580 18.42 1.19083   D    M 1.12000 0.26000 1.12700 0.31200 0.04679   0   0 unsure
1038-615-52673 1.69170 18.91 0.41956   C    M 4.53100 0.69700 2.04800 0.49600 0.56479   1   1 unsure
0598-307-52316 3.13650 18.77 1.37071   D    M 1.39200 0.16700 6.96300 0.32700 0.50549   0   0 bad
0645-006-52203 1.89780 18.89 1.82421   C    M 2.79700 0.65300 4.22700 0.58600 0.02573   0   0 bad
0465-308-51910 1.46760 18.76 1.00368   D    M 1.90700 0.35900 0.72400 0.24000 0.20531   0   0 bad
1056-007-52764 1.31640 18.26 0.74814   D    M 0.62700 0.11300 0.61400 0.17000 0.27427   0   0 good
0772-618-52375 2.99430 19.65 2.22600   B    C 11.58300 1.30600 5.30400 1.53800 0.21043   0   0 bad
1189-292-52668 1.95840 18.88 1.82146   C    M 9.20600 0.61600 7.57900 0.62000 0.04737   0   0 bad
0925-016-52411 1.91560 18.42 1.21658   B    M 1.49000 0.20400 2.10000 0.32200 0.26746   1   1 good
0992-298-52644 1.61260 18.04 0.89585   D    M 0.92000 0.18400 0.64200 0.19700 0.31012   1   1 bad
0830-401-52293 2.17590 19.01 1.79234   C    M 4.01900 0.67100 3.72700 0.69700 0.12800   0   0 bad
0743-219-52262 1.33700 18.27 0.78757   D    M 1.83700 0.25300 0.76300 0.19900 0.26179   0   0 good
1283-347-52762 1.03140 18.07 0.99130   D    M 2.94200 0.18300 0.63100 0.20700 0.01994   0   0 bad
1584-299-52943 1.67640 18.64 1.27101   C    M 0.99200 0.22600 1.10500 0.24100 0.16279   0   0 bad
0560-268-52296 1.56060 18.77 0.41498   C    M 2.81000 0.37500 2.88200 0.42500 0.53214   0   0 unsure
0511-203-52636 1.54150 18.36 0.40222   C    M 2.05400 0.25500 1.50900 0.18700 0.53326   0   0 unsure
1233-002-52734 1.26940 17.98 0.91263   C    M 0.52600 0.08300 0.42400 0.08000 0.16939   0   0 bad
1456-606-53115 2.08910 19.14 1.48387   C    M 2.09800 0.42700 2.41100 0.41400 0.21468   0   0 bad
0528-102-52022 1.96630 18.49 1.29402   C    M 1.03400 0.14500 0.68600 0.15400 0.25148   0   0 good
0537-261-52027 2.70480 19.32 1.79569  C*    M 7.52100 1.09100 2.85100 0.76000 0.27433   0   0 bad
1677-145-53148 2.90480 18.55 1.55178   B    M 5.01900 0.32800 5.24900 0.40900 0.40148   1   1 unsure
0542-208-51993 1.85180 18.58 0.94800   D    M 0.91200 0.09800 0.43300 0.13700 0.36370   0   0 unsure
1417-580-53141 1.65300 18.49 0.71238   C    M 0.88300 0.20700 0.26200 0.06100 0.41182   0   0 unsure
1569-135-53168 1.95440 19.19 1.94051   A  MCF 8.11300 0.54000 6.16800 0.41000 0.00470   0   0 good
0946-319-52407 2.03330 18.97 0.66387   E    M 2.53800 0.27700 4.05600 0.84200 0.53741   1   1 bad
0611-225-52055 1.55930 18.55 0.77241   D    M 1.51600 0.26200 0.60000 0.16800 0.35171   0   0 bad
0906-042-52368 1.51140 18.50 0.69484   D    M 0.92800 0.21000 0.69900 0.21000 0.37417   0   0 bad
0293-127-51994 4.12030 18.55 1.41400   E    M 1.50900 0.17800 2.46800 0.24300 0.63629   0   0 bad
1197-529-52668 2.25950 18.64 2.18192   A    F 16.88200 3.22200 18.72900 2.85800 0.02410   0   0 good
0754-123-52232 0.39720 18.30 0.39676  C*    M 2.52800 0.58200 1.84500 0.57400 0.00031   0   0 unsure
0481-595-51908 1.54830 19.60 0.75354   D    M 1.17100 0.26900 0.96800 0.27200 0.35730   0   0 unsure
1307-475-52999 3.64390 19.48 1.82037   E    M 5.56600 1.04400 8.09900 1.32600 0.46107   0   0 bad
0873-344-52674 1.52150 18.02 0.79873   C    M 0.72200 0.15500 1.00900 0.22300 0.32549   0   0 unsure
0625-177-52145 1.75530 19.18 1.59488  C*    M 2.52900 0.38600 7.46000 0.75100 0.05992   0   0 bad
1163-359-52669 1.61940 18.93 0.57081   D    M 1.53400 0.38200 0.89900 0.24500 0.47100   0   0 bad
1581-571-53149 1.83220 19.07 0.53733   C    M 17.45300 1.18900 7.10300 0.64700 0.54483   1   1 bad
0777-527-52320 3.81740 19.31 1.89970   B    M 3.46200 0.73500 3.70000 0.62800 0.46809   0   0 good
0588-201-52045 0.65400 19.18 0.61545   D    M 0.94200 0.21000 1.85800 0.30600 0.02358   0   0 unsure
1609-608-53142 1.42330 19.14 1.35541   D    M 1.28300 0.25200 0.84800 0.22900 0.02843   0   0 bad
0660-430-52177 2.23100 18.90 1.81721   C    M 2.06200 0.44100 3.16900 0.41600 0.13620   0   0 bad
1041-634-52724 1.83170 17.99 0.55399   C    M 1.21600 0.15900 0.74100 0.10800 0.53709   0   0 bad
1165-541-52703 1.47500 18.77 1.43192   B    M 1.52000 0.24500 1.61400 0.29500 0.01756   0   0 bad
1008-353-52707 2.76410 18.88 1.69787   D    M 1.69900 0.38600 1.32900 0.36000 0.32126   1   1 bad
0827-450-52312 3.16060 19.03 0.83720   D    M 0.75100 0.15700 0.47300 0.12500 0.67366   0   0 bad
1586-626-52945 2.39330 18.59 1.76100   C    M 3.71900 0.63400 2.35700 0.29500 0.20333   0   0 bad
0502-170-51957 1.13060 19.15 0.93872   C    M 2.34600 0.25600 0.96200 0.19300 0.09408   0   0 good
1605-530-53062 1.69450 17.86 0.85127   C    M 0.63000 0.15200 0.21700 0.04400 0.35865   0   0 unsure
1595-631-52999 1.96180 19.20 1.82619   A    M 4.23400 0.60400 4.34700 0.78700 0.04684   0   0 bad
1302-099-52763 1.85500 19.55 1.57843   C    M 3.27100 0.60900 4.05700 0.51400 0.10152   1   1 bad
0410-142-51816 2.25810 17.68 1.60752   A   MC 1.24100 0.16900 0.79100 0.13200 0.21912   0   0 good
0787-304-52320 2.20770 18.01 0.73937   C    M 0.83700 0.17700 0.48300 0.10700 0.54554   0   0 good
1053-188-52468 3.55130 18.38 1.43568   A    M 1.54900 0.31400 1.80000 0.38200 0.55473   1   1 bad
0467-349-51901 1.64990 18.98 1.31471   D    M 0.83800 0.19100 0.69200 0.21700 0.13443   0   0 bad
1045-363-52725 2.04090 18.63 0.68137   C    M 9.74400 1.21500 7.26600 0.31000 0.53172   1   1 bad
0901-525-52641 0.56110 17.94 0.56250   C    M 1.72600 0.11600 1.23300 0.14100 -0.00089   0   0 good
0290-482-51941 2.01200 18.68 0.99696   D    M 4.14500 0.38200 1.06200 0.30900 0.38931   0   0 bad
0337-306-51997 1.09150 18.94 0.59773   D    M 0.99200 0.21000 1.50100 0.48400 0.26297   0   0 unsure
0462-624-51909 1.89250 19.06 1.31011   D    M 1.77400 0.37800 0.86100 0.23600 0.22111   0   0 bad
0521-232-52326 0.81550 19.02 0.75197   B   MF 0.55800 0.10800 1.67300 0.40400 0.03559   0   0 bad
0893-300-52589 1.10940 18.67 0.41946   D    M 1.81200 0.43000 0.77000 0.20300 0.37662   0   0 bad
1590-236-52974 2.16730 19.40 1.22088   C    M 1.54200 0.38400 2.17800 0.35600 0.34077   0   0 bad
0494-555-51915 1.98810 18.73 1.45863   D    M 1.40600 0.24800 0.55800 0.17900 0.19259   0   0 bad
0920-169-52411 0.39910 18.07 0.39758   C    M 0.75200 0.16100 0.75800 0.16700 0.00109   0   0 bad
0519-261-52283 2.15730 19.16 2.02437   B    M 7.31100 0.76500 2.22600 0.43600 0.04298   0   0 bad
0639-629-52146 1.32680 18.75 0.72658   D    M 0.89500 0.20800 0.76000 0.21200 0.28981   0   0 bad
1166-319-52751 1.51340 18.92 0.46518   C    M 0.90800 0.17400 0.87300 0.17000 0.49274   0   0 bad
0609-129-52339 1.91330 17.99 1.34400   D    M 2.12100 0.31800 0.71500 0.19300 0.21408   0   0 bad
0773-636-52376 2.76490 18.91 0.77158  C*    M 1.29400 0.27200 0.30600 0.10200 0.63744   0   0 bad
0358-260-51818 1.54200 19.53 1.14678   D    M 1.26200 0.24600 0.80900 0.23000 0.16739   0   0 bad
0828-634-52317 1.83840 18.77 1.26893  C*    M 2.47800 0.39400 0.58400 0.11900 0.22026   0   0 bad
1407-582-52886 2.14000 19.54 1.27300   B    M 7.62300 1.33100 7.96400 1.08600 0.31232   0   0 bad
0571-276-52286 4.10370 17.80 1.47266   C    M 2.43400 0.16000 1.39700 0.18300 0.61980   0   0 good
0775-032-52295 1.56250 19.30 0.76084   C    M 1.48700 0.29700 0.89100 0.21500 0.35851   0   0 bad
1373-098-53063 1.48100 19.06 1.26733   D    M 1.20100 0.26800 1.28700 0.35500 0.08981   0   0 bad
1736-020-53052 0.50150 19.17 0.50062   B    M 2.26700 0.28700 1.88700 0.31000 0.00060   0   0 good
1313-185-52790 2.63720 18.72 0.67128   D    M 2.65700 0.34100 0.58600 0.16900 0.65133   0   0 unsure
0281-052-51614 1.70020 18.98 0.81655   D    M 0.84600 0.19100 0.88200 0.27200 0.37686   0   0 unsure
1053-008-52468 2.08540 19.40 1.86075   A    M 10.97100 0.96500 6.37200 0.83900 0.07545   0   0 bad
0617-556-52072 3.04880 18.88 1.85223   D    M 3.96000 0.87400 1.93500 0.60200 0.33666   1   1 unsure
1332-245-52781 1.02180 19.04 1.02032   C    M 2.51300 0.31700 2.67800 0.25700 0.00074   0   0 good
0654-059-52146 0.79750 19.01 0.78892   B    M 2.10800 0.18900 1.72500 0.16800 0.00479   0   0 good
0855-106-52375 2.39200 18.98 0.49259   C    M 2.04100 0.23000 1.42000 0.21800 0.67556   1   1 good
0476-574-52314 1.90850 19.54 1.70480   C    M 2.99000 0.59000 3.23000 0.74700 0.07247   0   0 bad
0502-138-51957 1.95020 19.38 1.70299   D    M 1.41200 0.34800 1.00900 0.28200 0.08728   0   0 bad
1197-529-52668 2.25950 18.64 0.75604   E    M 0.88400 0.15000 5.41700 0.35000 0.55010   0   0 bad
0485-197-51909 0.60330 17.85 0.60814   A    M 0.87700 0.07800 0.94500 0.08000 -0.00303   0   0 good
0897-450-52605 1.59950 18.87 0.53328   D    M 1.24100 0.27800 0.46700 0.15500 0.48377   0   0 bad
1407-571-52886 1.99250 19.50 1.86873   C    M 3.75100 0.74300 3.43300 0.83600 0.04221   0   0 bad
0452-394-51911 1.60340 19.55 1.16955   D    M 2.58200 0.45800 1.91800 0.58100 0.18031   1   1 bad
0310-388-51990 2.43940 18.15 2.14949   A    C 1.95700 0.47000 1.67000 0.33400 0.08784   1   1 bad
0438-322-51884 2.09130 19.28 1.53977  C*    M 1.12500 0.14700 0.98600 0.29300 0.19402   0   0 unsure
1297-272-52963 1.97800 19.59 1.72806   A  MCF 6.48700 0.85000 9.18800 0.81900 0.08744   0   0 good
0511-400-52636 2.01220 19.09 2.01015   A   MC 5.69700 0.75900 4.77900 0.78100 0.00068   0   0 good
1420-427-53146 1.29340 18.40 1.23022   D    M 0.47200 0.08800 0.45600 0.14700 0.02793   0   0 bad
1050-023-52721 1.59550 18.22 0.73892   C    M 0.96900 0.18000 1.42800 0.32300 0.38039   0   0 bad
0724-492-52254 2.40780 19.02 1.98245   C    M 6.24800 1.25500 6.19900 0.62100 0.13252   0   0 bad
1297-321-52963 1.58020 18.02 0.50255   C    M 0.79200 0.19300 1.06000 0.15700 0.49353   0   0 bad
0905-260-52643 1.47860 18.64 1.12616   A   MF 6.69800 0.39900 5.11700 0.39000 0.15219   0   0 good
1221-278-52751 1.24360 18.65 0.98439   D    M 1.95100 0.46700 0.71700 0.20300 0.12218   0   0 bad
1650-251-53174 1.24510 19.01 0.89179   D    M 0.48500 0.08800 0.59000 0.19000 0.16956   0   0 bad
1360-171-53033 2.30220 18.83 1.95967   A   MF 2.93900 0.43000 3.36300 0.71200 0.10907   0   0 good
1446-333-53080 1.19040 18.97 1.00856   C    M 1.41900 0.29500 1.68500 0.39700 0.08644   0   0 good
1018-032-52672 4.11420 19.50 1.74642   C    M 3.36900 0.74500 3.45100 0.63000 0.55233   0   0 bad
0359-369-51821 1.77020 19.42 1.42902  C*    M 0.78400 0.17600 0.93800 0.30900 0.13066   0   0 bad
0615-096-52347 2.29690 18.70 0.49815   D    M 1.43400 0.28100 0.68800 0.20500 0.65770   0   0 unsure
0795-529-52378 1.33030 17.49 1.32158   A   MF 3.08700 0.10700 2.54500 0.10600 0.00373   0   0 good
1597-414-52999 1.79090 18.85 0.53623   E    M 2.85600 0.35500 1.47200 0.29400 0.53493   0   0 bad
1213-367-52972 1.84630 18.80 0.52463   C    M 5.63200 0.73500 4.37100 0.57300 0.55410   1   1 bad
0580-205-52368 1.12820 18.86 0.54723   D    M 1.13200 0.15200 0.87900 0.22300 0.30842   0   0 good
1704-122-53178 1.86560 18.86 1.86500   A   MC 2.46300 0.38300 1.98600 0.37500 0.00021   1   1 good
1166-078-52751 1.90360 19.09 1.69689   A   MF 2.41000 0.55600 2.53700 0.56000 0.07374   0   0 good
0527-003-52342 2.17240 18.82 1.78180   D    M 2.01600 0.39900 1.75400 0.47000 0.13065   0   0 bad
1387-553-53118 1.94150 18.58 0.59010  C*    M 3.51900 0.67900 5.68600 1.61800 0.54771   1   1 bad
0961-577-52615 2.91360 18.68 1.74892   E    M 4.96400 0.61600 5.11000 0.79000 0.33925   0   0 bad
1414-422-53135 2.33580 18.16 1.28472   D    M 0.22200 0.05500 0.36800 0.11900 0.36137   0   0 bad
0443-456-51873 1.83530 19.16 1.60913   D    M 1.66200 0.36400 1.91800 0.53700 0.08294   0   0 bad
1312-635-52781 0.91610 19.35 0.48667   C    M 2.10400 0.46000 1.16300 0.26300 0.24845   0   0 unsure
0605-202-52353 3.05640 19.49 1.16760  C*    M 2.72000 0.47300 3.02000 0.97200 0.55575   0   0 unsure
0452-592-51911 1.06880 19.46 0.67143   D    M 0.99500 0.17200 1.29600 0.39600 0.21012   0   0 bad
0559-001-52316 2.81010 18.88 1.07061  C*    M 2.59700 0.47600 0.86500 0.23200 0.54399   0   0 bad
0968-206-52412 2.03410 18.32 1.27023   C    M 2.73200 0.32000 2.49700 0.60000 0.28218   0   0 good
1338-204-52765 1.23850 19.34 0.59663   B    M 1.65600 0.38400 0.97400 0.24000 0.32560   0   0 good
1419-580-53144 1.67660 19.11 1.61705   D    M 3.23100 0.68000 3.23800 0.35700 0.02250   0   0 bad
1229-205-52723 2.08760 18.70 1.58874   B    M 2.09200 0.45800 1.49000 0.33300 0.17442   0   0 good
0789-031-52342 2.84990 19.42 1.06251  E*    M 4.88600 1.21300 8.46900 2.44200 0.55399   1   1 bad
0371-007-52078 1.89190 18.41 0.53990   C    M 2.35100 0.58000 1.59500 0.35600 0.55820   0   0 bad
0791-305-52435 1.77080 18.74 0.49486   C    M 5.07600 0.90400 3.05500 0.57400 0.54910   0   0 unsure
1610-356-53144 1.67520 18.48 1.04399   D    M 1.01000 0.22300 1.54500 0.48000 0.26283   1   1 bad
0390-272-51900 1.59310 19.30 0.99773  C*    M 4.60400 0.36300 1.15700 0.32400 0.25508   0   0 bad
0339-409-51692 1.59790 18.98 0.40734   D    M 1.12600 0.23900 1.50600 0.45800 0.54624   0   0 bad
1339-014-52767 1.49750 18.97 1.47729   D    M 1.53400 0.33800 1.06900 0.23400 0.00813   0   0 bad
0513-323-51989 1.30480 19.03 0.94258   B    M 1.25000 0.29700 1.60700 0.36200 0.16932   0   0 bad
0295-577-51985 1.83960 18.72 1.07000  C*    M 1.07600 0.25700 1.19200 0.33300 0.30599   0   0 bad
